path,brightness
rs05044.jpg,149.46816330162096
rs05045.jpg,139.0759797288467
rs05046.jpg,134.6904233967777
rs05047.jpg,147.80237374287253
rs05048.jpg,127.88599025563795
rs05049.jpg,143.58693047254337
rs05050.jpg,124.17961110635459
rs05051.jpg,134.83119276895548
rs05052.jpg,141.1005158885271
rs05053.jpg,143.88722276055697
rs05054.jpg,154.94651831146172
rs05055.jpg,144.46422726441637
rs05056.jpg,133.76848279326387
rs05057.jpg,139.45279242663597
rs05058.jpg,137.21936027471264
rs05059.jpg,143.91433973622281
rs05060.jpg,117.24440260879892
rs05061.jpg,134.65589660841405
rs05062.jpg,126.8509948441076
rs05063.jpg,38.79686878334353
rs05064.jpg,131.7059446952018
rs05065.jpg,137.75241335710245
rs05066.jpg,105.61359418657322
rs05067.jpg,134.85467055903422
rs05068.jpg,137.02016974326725
rs05069.jpg,142.83777814078994
rs05070.jpg,131.83720688380657
rs05071.jpg,166.92116522270493
rs05072.jpg,125.15817166879091
rs05073.jpg,129.7724515419403
rs05074.jpg,140.85704486690796
rs05075.jpg,167.75914048665422
rs05076.jpg,148.07658359407387
rs05077.jpg,140.12009554396818
rs05078.jpg,121.05152197599365
rs05079.jpg,103.0405513771433
rs05080.jpg,118.78403122667574
rs05081.jpg,126.5004713719686
rs05082.jpg,106.06643567370368
rs05083.jpg,144.727194838862
rs05084.jpg,80.45807482828124
rs05085.jpg,146.53850207266032
rs05086.jpg,143.05287784710765
rs05087.jpg,139.71994489183965
rs05088.jpg,148.06660301022268
rs05089.jpg,135.96020089649897
rs05090.jpg,119.97176760866762
rs05091.jpg,127.18704659123841
rs05092.jpg,127.22506216126101
rs05093.jpg,32.4700703013441
rs05094.jpg,148.52710198516854
rs05095.jpg,141.00191763728597
rs05096.jpg,117.60972968709586
rs05097.jpg,23.804961836641986
rs05098.jpg,126.80437012840396
rs05099.jpg,109.58738455183976
rs05100.jpg,137.34692816271146
rs05101.jpg,116.60204478685647
rs05102.jpg,169.91327309325746
rs05103.jpg,146.90134163574788
rs05104.jpg,89.86876294862356
rs05105.jpg,116.24360416703155
rs05106.jpg,133.55859266470137
rs05107.jpg,121.16191961923474
rs05108.jpg,139.3043678289347
rs05109.jpg,124.7972290658857
rs05110.jpg,134.77367595069563
rs05111.jpg,129.16256098052202
rs05112.jpg,82.20324048912902
rs05113.jpg,161.25332942299207
rs05114.jpg,116.5104584140391
rs05115.jpg,115.99150739934863
rs05116.jpg,125.81487488980709
rs05117.jpg,156.80315793548823
rs05118.jpg,131.9029321447829
rs05119.jpg,94.93861743382887
rs05120.jpg,144.553643238536
rs05121.jpg,140.18744027198576
rs05122.jpg,116.5751053116987
rs05123.jpg,133.9586978765704
rs05124.jpg,112.5993292914597
rs05125.jpg,128.13562632838654
rs05126.jpg,125.1069497620399
rs05127.jpg,103.33763886686172
rs05128.jpg,159.97910087575156
rs05129.jpg,144.75746041957828
rs05130.jpg,139.5304990112233
rs05131.jpg,127.76803939528207
rs05132.jpg,141.94957998394923
rs05133.jpg,113.71353365286718
rs05134.jpg,157.1055878048951
rs05135.jpg,130.1678635311996
rs05136.jpg,107.96535479332316
rs05137.jpg,140.04100648144055
rs05138.jpg,127.76633811450121
rs05139.jpg,132.6800562059529
rs05140.jpg,149.9730812378287
rs05141.jpg,165.398317218278
rs05142.jpg,125.51403643423268
rs05143.jpg,114.00423980780317
rs05144.jpg,142.99830264791672
rs05145.jpg,76.6497706793488
rs05146.jpg,127.23224954039588
rs05147.jpg,141.49403121851756
rs05148.jpg,136.551299225308
rs05149.jpg,123.02289667845021
rs05150.jpg,136.4037990230638
rs05151.jpg,148.30074588073003
rs05152.jpg,132.93277399717826
rs05153.jpg,140.30432843310302
rs05154.jpg,147.86229317039823
rs05155.jpg,123.41195440853225
rs05156.jpg,145.31317085169718
rs05157.jpg,172.95047135121
rs05158.jpg,142.85643134915682
rs05159.jpg,114.62631593437652
rs05160.jpg,141.59971143968917
rs05161.jpg,128.67392275621737
rs05162.jpg,70.74644643144607
rs05163.jpg,141.02791705813763
rs05164.jpg,130.58564781741927
rs05165.jpg,118.99282421839848
rs05166.jpg,142.66897548646665
rs05167.jpg,128.60246097095302
rs05168.jpg,130.29698353124613
rs05169.jpg,118.86676373257005
rs05170.jpg,123.93124871976384
rs05171.jpg,148.98997562296063
rs05172.jpg,161.4106876623357
rs05173.jpg,16.50682531918405
rs05174.jpg,152.32676452477554
rs05175.jpg,141.53478181781614
rs05176.jpg,174.51545315736786
rs05177.jpg,135.9507944417969
rs05178.jpg,106.52936915957875
rs05179.jpg,139.17927471857394
rs05180.jpg,167.55347986673206
rs05181.jpg,126.55341948258585
rs05182.jpg,145.8972873391829
rs05183.jpg,153.27015496712278
rs05184.jpg,150.85124657352188
rs05185.jpg,124.48379243497145
rs05186.jpg,134.46314618082127
rs05187.jpg,148.73164776332152
rs05188.jpg,123.42316322430409
rs05189.jpg,68.97492005326404
rs05190.jpg,164.23496408161824
rs05191.jpg,140.1025441011648
rs05192.jpg,145.91693090200974
rs05193.jpg,132.9339887249083
rs05194.jpg,98.80356728565985
rs05195.jpg,145.5608158523212
rs05196.jpg,138.13354921764565
rs05197.jpg,141.12195649144667
rs05198.jpg,122.64435994505014
rs05199.jpg,128.1064392081425
rs05200.jpg,129.50445956700895
rs05201.jpg,80.34854074352687
rs05202.jpg,124.09926653013667
rs05203.jpg,94.38336295063417
rs05204.jpg,143.9458868852344
rs05205.jpg,138.71287038134878
rs05206.jpg,133.5547782174873
rs05207.jpg,143.62082693836263
rs05208.jpg,136.33584577565873
rs05209.jpg,127.91562367622805
rs05210.jpg,139.420922578302
rs05211.jpg,129.42549889484005
rs05212.jpg,130.81444340882075
rs05213.jpg,160.5789852230793
rs05214.jpg,149.04794097378948
rs05215.jpg,170.91086563072662
rs05216.jpg,136.19566692072937
rs05217.jpg,73.45191800611477
rs05218.jpg,134.86100103160916
rs05219.jpg,143.99247328942104
rs05220.jpg,125.47854144219808
rs05221.jpg,134.064648312595
rs05222.jpg,120.54656955557265
rs05223.jpg,122.14591153085601
rs05224.jpg,147.11492360563656
rs05225.jpg,127.43883780797749
rs05226.jpg,165.51180036332767
rs05227.jpg,112.78397651187774
rs05228.jpg,149.64692289558798
rs05229.jpg,116.78509929747256
rs05230.jpg,141.50127082830824
rs05231.jpg,116.4405706034026
rs05232.jpg,73.790130847518
rs05233.jpg,202.6077365854677
rs05234.jpg,144.4464408432416
rs05235.jpg,131.56988702466114
rs05236.jpg,121.72226099747722
rs05237.jpg,128.9432371758494
rs05238.jpg,147.97571979784846
rs05239.jpg,129.1587343218428
rs05240.jpg,131.72425680461882
rs05241.jpg,138.9264244018653
rs05242.jpg,115.37293616404436
rs05243.jpg,135.19781214236627
rs05244.jpg,177.0908984154778
rs05245.jpg,113.74989352694786
rs05246.jpg,145.0968548714812
rs05247.jpg,138.73614129535216
rs05248.jpg,169.04052326153388
rs05249.jpg,129.3523366731234
rs05250.jpg,144.27643977941923
rs05251.jpg,142.08178775498018
rs05252.jpg,73.87525906818856
rs05253.jpg,110.7476923024071
rs05254.jpg,125.1595111279638
rs05255.jpg,143.46952249362445
rs05256.jpg,137.95518635179334
rs05257.jpg,134.6722656124597
rs05258.jpg,134.79520817053134
rs05259.jpg,114.90165611609544
rs05260.jpg,136.733138313432
rs05261.jpg,121.72077470423348
rs05262.jpg,129.88400947478243
rs05263.jpg,122.52401291320383
rs05264.jpg,149.41787012668345
rs05265.jpg,115.15090031462084
rs05266.jpg,127.04267136179075
rs05267.jpg,139.43069113782963
rs05268.jpg,137.40401558450228
rs05269.jpg,130.81201836353205
rs05270.jpg,140.54099881904492
rs05271.jpg,124.61691175831857
rs05272.jpg,148.9291045025133
rs05273.jpg,111.86267135626211
rs05274.jpg,144.02430157429055
rs05275.jpg,138.58510647640176
rs05276.jpg,38.7362444907767
rs05277.jpg,145.267814996582
rs05278.jpg,127.37037094503543
rs05279.jpg,144.60692465834242
rs05280.jpg,128.66217179198975
rs05281.jpg,151.69004296696673
rs05282.jpg,126.7134735661457
rs05283.jpg,125.30041019348913
rs05284.jpg,135.9605217379579
rs05285.jpg,151.2286040514579
rs05286.jpg,125.12412774999376
rs05287.jpg,135.66619203993213
rs05288.jpg,129.38324294765533
rs05289.jpg,150.89727720455036
rs05290.jpg,139.04873963859225
rs05291.jpg,137.50905519074792
rs05292.jpg,126.02493414531514
rs05293.jpg,118.25443059530804
rs05294.jpg,144.74009680149618
rs05295.jpg,124.2286404304666
rs05296.jpg,159.69540774312776
rs05297.jpg,129.16133682066663
rs05298.jpg,136.52824985436072
rs05299.jpg,149.2752069947376
rs05300.jpg,122.78434404772119
rs05301.jpg,140.65048563813443
rs05302.jpg,135.80138751636375
rs05303.jpg,147.31825038241828
rs05304.jpg,130.6523970268509
rs05305.jpg,150.5667168019753
rs05306.jpg,110.05105135271873
rs05307.jpg,153.67036894334709
rs05308.jpg,119.8018915322253
rs05309.jpg,102.99650335762183
rs05310.jpg,120.52181346635611
rs05311.jpg,150.7070892736312
rs05312.jpg,147.9579512563905
rs05313.jpg,134.17015333633742
rs05314.jpg,44.09266830160369
rs05315.jpg,138.36979540241717
rs05316.jpg,147.5386110941795
rs05317.jpg,130.46914036498117
rs05318.jpg,127.57637580402923
rs05319.jpg,131.67374229405885
rs05320.jpg,124.44087555336331
rs05321.jpg,135.08882527335328
rs05322.jpg,140.1811971893101
rs05323.jpg,147.36810009836282
rs05324.jpg,71.82532848863275
rs05325.jpg,152.92430152532995
rs05326.jpg,131.96369474155316
rs05327.jpg,129.77911930499843
rs05328.jpg,139.91814769223663
rs05329.jpg,146.36220524417854
rs05330.jpg,132.35132756485297
rs05331.jpg,109.30008870717629
rs05332.jpg,105.50284203457595
rs05333.jpg,160.56744742070182
rs05334.jpg,128.51328022974494
rs05335.jpg,137.0061467831489
rs05336.jpg,139.20520502273084
rs05337.jpg,132.9150958469092
rs05338.jpg,143.36006813209167
rs05339.jpg,135.34294477057355
rs05340.jpg,136.7588187545408
rs05341.jpg,146.66131710440686
rs05342.jpg,139.81026533387174
rs05343.jpg,142.2491925161914
rs05344.jpg,127.94936476613958
rs05345.jpg,152.81052929250106
rs05346.jpg,139.76963292642412
rs05347.jpg,140.75974758543848
rs05348.jpg,130.2913305184047
rs05349.jpg,126.68444393746455
rs05350.jpg,136.45704330037663
rs05351.jpg,140.21767391565837
rs05352.jpg,133.3131772217899
rs05353.jpg,137.01439782632008
rs05354.jpg,140.85479258627163
rs05355.jpg,123.60415418352092
rs05356.jpg,130.3520282367409
rs05357.jpg,134.25299001666352
rs05358.jpg,121.78416246196588
rs05359.jpg,115.51711513194326
rs05360.jpg,162.22930405876016
rs05361.jpg,130.55977866248912
rs05362.jpg,140.2720093578136
rs05363.jpg,170.63657645828778
rs05364.jpg,146.88098571004983
rs05365.jpg,121.37813551443541
rs05366.jpg,139.32450632184148
rs05367.jpg,130.48195212460195
rs05368.jpg,144.77730330602787
rs05369.jpg,101.48220249779767
rs05370.jpg,128.96837304977714
rs05371.jpg,85.63637114444629
rs05372.jpg,118.81550343933421
rs05373.jpg,118.49930847350902
rs05374.jpg,125.78452155855774
rs05375.jpg,93.45785712321502
rs05376.jpg,135.99198988430496
rs05377.jpg,126.58861679550446
rs05378.jpg,142.3526028216295
rs05379.jpg,124.11688491594697
rs05380.jpg,128.2075344789987
rs05381.jpg,148.43027036000277
rs05382.jpg,144.2007232891908
rs05383.jpg,115.30967423308405
rs05384.jpg,147.10145267452145
rs05385.jpg,143.61331993116528
rs05386.jpg,136.56899208549385
rs05387.jpg,130.51423755725068
rs05388.jpg,123.21892366676032
rs05389.jpg,150.11894372832248
rs05390.jpg,116.52032179248819
rs05391.jpg,134.0840873850163
rs05392.jpg,163.88608497630872
rs05393.jpg,138.77059362416534
rs05394.jpg,125.22896273867079
rs05395.jpg,126.52757797238462
rs05396.jpg,127.61058186821879
rs05397.jpg,139.0998713500023
rs05398.jpg,140.5999774634128
rs05399.jpg,136.2675556828214
rs05400.jpg,129.78864116286738
rs05401.jpg,133.96068327816133
rs05402.jpg,129.08736006947694
rs05403.jpg,137.26387505515854
rs05404.jpg,134.54564258374035
rs05405.jpg,143.0688341598909
rs05406.jpg,141.79915584032693
rs05407.jpg,147.45099221317204
rs05408.jpg,143.59133195112062
rs05409.jpg,136.72445169239634
rs05410.jpg,134.52007625554862
rs05411.jpg,143.2990228502821
rs05412.jpg,141.34042657162556
rs05413.jpg,52.15908172249833
rs05414.jpg,130.60352778692337
rs05415.jpg,118.24791059200581
rs05416.jpg,137.99423715273392
rs05417.jpg,145.96177307754976
rs05418.jpg,154.47096285595003
rs05419.jpg,151.8728385953501
rs05420.jpg,137.1780775083292
rs05421.jpg,140.72558165307836
rs05422.jpg,131.64638894266534
rs05423.jpg,154.8664978167526
rs05424.jpg,130.84291937303243
rs05425.jpg,131.09283664832873
rs05426.jpg,147.5317832465304
rs05427.jpg,145.26401189394406
rs05428.jpg,116.60205752952903
rs05429.jpg,140.15464237898772
rs05430.jpg,153.2777890052375
rs05431.jpg,148.86151342410804
rs05432.jpg,126.1050610700028
rs05433.jpg,160.94959101470536
rs05434.jpg,117.53714249723743
rs05435.jpg,104.04183543154781
rs05436.jpg,135.4185117680567
rs05437.jpg,137.9907064307091
rs05438.jpg,111.14896003576992
rs05439.jpg,124.96004340361928
rs05440.jpg,166.74541301451495
rs05441.jpg,147.72693996680505
rs05442.jpg,126.61257293450936
rs05443.jpg,114.98390267227036
rs05444.jpg,144.3848204281912
rs05445.jpg,138.90074120435088
rs05446.jpg,153.36032257156805
rs05447.jpg,137.66782960748264
rs05448.jpg,129.10735232915155
rs05449.jpg,134.13790200549855
rs05450.jpg,113.94579411893987
rs05451.jpg,110.63377622865399
rs05452.jpg,29.971654996048525
rs05453.jpg,132.64153545752586
rs05454.jpg,125.66045160744382
rs05455.jpg,130.08924527273135
rs05456.jpg,127.83283002988347
rs05457.jpg,130.20441262986074
rs05458.jpg,131.7498155211361
rs05459.jpg,141.71373567871052
rs05460.jpg,179.5043081448298
rs05461.jpg,130.4436006717517
rs05462.jpg,126.13998081623532
rs05463.jpg,136.3632884808536
rs05464.jpg,100.40712074987557
rs05465.jpg,144.11909454148793
rs05466.jpg,120.98345407459101
rs05467.jpg,131.22450806417967
rs05468.jpg,119.0169490204151
rs05469.jpg,136.99862477801983
rs05470.jpg,119.26449944365798
rs05471.jpg,150.62952125373317
rs05472.jpg,152.99185743482568
rs05473.jpg,131.5531775622194
rs05474.jpg,146.4147167746277
rs05475.jpg,131.30290427924416
rs05476.jpg,165.97161642439417
rs05477.jpg,135.28420548020847
rs05478.jpg,116.09071540946937
rs05479.jpg,127.49848448702909
rs05480.jpg,133.2445774866319
rs05481.jpg,140.0527405153789
rs05482.jpg,128.31823415
rs05483.jpg,10.11607135657702
rs05484.jpg,132.23399081758933
rs05485.jpg,114.86215442098049
rs05486.jpg,34.595706350048644
rs05487.jpg,141.90810875540646
rs05488.jpg,126.01082670797504
rs05489.jpg,134.46991757324994
rs05490.jpg,139.18412627676585
rs05491.jpg,142.87342928926637
rs05492.jpg,162.40168041762726
rs05493.jpg,131.30708590819816
rs05494.jpg,146.54738078620534
rs05495.jpg,113.41763709887714
rs05496.jpg,130.64822507696013
rs05497.jpg,137.85949138828704
rs05498.jpg,132.4285305899632
rs05499.jpg,126.26166617349625
rs05500.jpg,149.3339531908845
rs05501.jpg,123.13231007785092
rs05502.jpg,140.37996391717223
rs05503.jpg,123.13751549906787
rs05504.jpg,110.79390373979417
rs05505.jpg,138.61355804592577
rs05506.jpg,129.345260990879
rs05507.jpg,151.08726505195474
rs05508.jpg,143.19407104198808
rs05509.jpg,123.86825092605736
rs05510.jpg,163.33785211117376
rs05511.jpg,142.39975751691352
rs05512.jpg,131.95859699318174
rs05513.jpg,137.36029164491265
rs05514.jpg,120.72636968287233
rs05515.jpg,121.23237206201641
rs05516.jpg,99.01541562477254
rs05517.jpg,136.35048157492417
rs05518.jpg,134.66734983432497
rs05519.jpg,130.37994707006834
rs05520.jpg,129.97280711299197
rs05521.jpg,127.27852664683725
rs05522.jpg,155.8091478666491
rs05523.jpg,27.396658583190757
rs05524.jpg,129.433591819736
rs05525.jpg,135.09382432786398
rs05526.jpg,151.67601372487212
rs05527.jpg,149.33857787434442
rs05528.jpg,125.30659738145742
rs05529.jpg,73.29693411221763
rs05530.jpg,94.65718988351344
rs05531.jpg,144.37133506050563
rs05532.jpg,115.68963105858472
rs05533.jpg,134.09757066852998
rs05534.jpg,36.70420386949801
rs05535.jpg,112.73455954497099
rs05536.jpg,155.6190054515686
rs05537.jpg,135.90395384646982
rs05538.jpg,18.776647974620193
rs05539.jpg,133.09083275241568
rs05540.jpg,127.65971789870767
rs05541.jpg,131.60239232001769
rs05542.jpg,120.365961420545
rs05543.jpg,115.51671391646596
rs05544.jpg,139.50389228468558
rs05545.jpg,125.17988422792361
rs05546.jpg,141.31696823349282
rs05547.jpg,136.27137437642796
rs05548.jpg,154.95032444129873
rs05549.jpg,147.68167867459331
rs05550.jpg,81.91247233502047
rs05551.jpg,143.36111716613908
rs05552.jpg,129.16791142620056
rs05553.jpg,136.17308857687553
rs05554.jpg,141.44735896379186
rs05555.jpg,77.06149063963545
rs05556.jpg,111.58329485752593
rs05557.jpg,143.83723588583115
rs05558.jpg,153.61367420034915
rs05559.jpg,115.27235218364979
rs05560.jpg,98.13643121421418
rs05561.jpg,134.22838472008834
rs05562.jpg,181.9298070554027
rs05563.jpg,137.22673002745412
rs05564.jpg,137.57226559694953
rs05565.jpg,126.6612594541381
rs05566.jpg,150.793910729889
rs05567.jpg,133.5837296689697
rs05568.jpg,143.20076759869858
rs05569.jpg,165.21195741056798
rs05570.jpg,136.01834285484586
rs05571.jpg,116.94067680408132
rs05572.jpg,137.0170488052158
rs05573.jpg,125.57853239704991
rs05574.jpg,129.36391552645446
rs05575.jpg,113.7364476202095
rs05576.jpg,138.70479889150343
rs05577.jpg,136.985096710113
rs05578.jpg,140.2035185545127
rs05579.jpg,148.38782844847853
rs05580.jpg,111.59115013211685
rs05581.jpg,144.21443059954856
rs05582.jpg,133.31184308150208
rs05583.jpg,123.64392969844153
rs05584.jpg,126.52743432841544
rs05585.jpg,126.1219167792488
rs05586.jpg,144.16543441388913
rs05587.jpg,124.10212193818519
rs05588.jpg,37.63407615807255
rs05589.jpg,129.8170031078768
rs05590.jpg,159.76727214921084
rs05591.jpg,130.46717008912555
rs05592.jpg,143.4667339759153
rs05593.jpg,147.0058271109406
rs05594.jpg,132.8996570319759
rs05595.jpg,127.06269412889836
rs05596.jpg,88.75054963097064
rs05597.jpg,131.02909850559547
rs05598.jpg,135.8162529805924
rs05599.jpg,104.10315013975351
rs05600.jpg,148.2346860259221
rs05601.jpg,141.72490462461593
rs05602.jpg,117.27317642149083
rs05603.jpg,127.45162200224478
rs05604.jpg,44.12329923408863
rs05605.jpg,138.92442700196418
rs05606.jpg,152.88514597488142
rs05607.jpg,155.0138603498391
rs05608.jpg,131.409799971499
rs05609.jpg,132.30083432072482
rs05610.jpg,129.90572289827935
rs05611.jpg,160.28550974875012
rs05612.jpg,155.90738099799117
rs05613.jpg,134.06698538497855
rs05614.jpg,139.19665494396313
rs05615.jpg,146.30720069534735
rs05616.jpg,139.7639663953681
rs05617.jpg,138.4944388678429
rs05618.jpg,162.22634265422033
rs05619.jpg,141.27397023442998
rs05620.jpg,133.7378669084988
rs05621.jpg,147.66701457593462
rs05622.jpg,42.790205637451315
rs05623.jpg,149.27129625034834
rs05624.jpg,151.9148992451179
rs05625.jpg,112.9750780931714
rs05626.jpg,143.68683604063943
rs05627.jpg,139.18806531294058
rs05628.jpg,116.82519452543889
rs05629.jpg,144.49626873967196
rs05630.jpg,162.63815352927028
rs05631.jpg,150.114445233066
rs05632.jpg,127.01357057171096
rs05633.jpg,143.58806757049976
rs05634.jpg,130.1530299332681
rs05635.jpg,136.49547924937653
rs05636.jpg,160.60139833718384
rs05637.jpg,147.12586887572922
rs05638.jpg,142.63921481252657
rs05639.jpg,137.31741775725905
rs05640.jpg,142.406392839123
rs05641.jpg,131.22804730064777
rs05642.jpg,147.3573570298207
rs05643.jpg,146.77518959409298
rs05644.jpg,136.63759643293608
rs05645.jpg,145.41028735310795
rs05646.jpg,127.43167925253874
rs05647.jpg,151.58685061164272
rs05648.jpg,163.3261919203616
rs05649.jpg,140.08067847825495
rs05650.jpg,129.64751491654397
rs05651.jpg,137.57076284318336
rs05652.jpg,121.70336345877949
rs05653.jpg,130.27168915120973
rs05654.jpg,148.4294558037999
rs05655.jpg,138.5730422735461
rs05656.jpg,127.68757598776767
rs05657.jpg,145.253209278322
rs05658.jpg,132.47999777867994
rs05659.jpg,135.43176380765223
rs05660.jpg,123.27749229709447
rs05661.jpg,133.24466158302263
rs05662.jpg,15.25492629713492
rs05663.jpg,159.57090313377628
rs05664.jpg,83.53919255191589
rs05665.jpg,152.85638688827686
rs05666.jpg,154.14005995380217
rs05667.jpg,107.51545923600912
rs05668.jpg,131.84999358093145
rs05669.jpg,144.68621868683113
rs05670.jpg,151.2108761079612
rs05671.jpg,142.62408406108386
rs05672.jpg,126.95761664656287
rs05673.jpg,145.22916125237083
rs05674.jpg,123.5415520832802
rs05675.jpg,136.81931274596351
rs05676.jpg,123.63019184038639
rs05677.jpg,134.22342414143782
rs05678.jpg,148.78903914066646
rs05679.jpg,144.17658255076836
rs05680.jpg,169.0013837582147
rs05681.jpg,129.20902705556838
rs05682.jpg,111.83757788274137
rs05683.jpg,164.1411639381713
rs05684.jpg,135.61949450124473
rs05685.jpg,167.88127320186388
rs05686.jpg,153.45997646594702
rs05687.jpg,128.88544739927673
